Omega_Re,Omega_Im,Mismatch_Re,Mismatch_Im,Mismatch_Abs,Mismatch_Phase
0.728813559322034,1.1491525423728814,-2545.940189434986,-1188.2753271080064,2809.592443966543,-2.7049106938768506
0.7627118644067796,1.1491525423728814,-2786.8359954766756,554.6600452063666,2841.496547848123,2.945131313835233
0.7966101694915255,1.1491525423728814,-1941.7415784513846,2119.565506577135,2874.529230005926,2.31243753744742
0.8305084745762712,1.1491525423728814,-317.56610044781735,2891.2605770627997,2908.6484752597976,1.6801943594194422
0.8644067796610169,1.1491525423728814,1468.8368081005995,2551.1856920585424,2943.812155045797,1.0484010441061822
0.8983050847457628,1.1491525423728814,2724.551821234406,1207.0993096741768,2979.978417708355,0.41705519069538044
0.9322033898305084,1.1491525423728814,2948.3815359345263,-640.2930663562402,3017.1060459094756,-0.2138471045251964
0.9661016949152543,1.1491525423728814,2029.3756226912983,-2283.76996866851,3055.154773127846,-0.8443110753337765
1.0,1.1491525423728814,297.9719925032173,-3079.704223004813,3094.0855530366343,-1.4743431078995242
-1.0,1.1661016949152543,-442.2160580383945,-4196.971822498876,4220.204677599956,-1.6757744905261351
-0.9661016949152542,1.1661016949152543,-2795.48222870034,-3091.584532217148,4168.047001993109,-2.305939753672693
-0.9322033898305084,1.1661016949152543,-4030.8638681092225,-838.3670105471425,4117.125546737942,-2.9365292790003155
-0.8983050847457628,1.1661016949152543,-3704.0376120709016,1680.651128921802,4067.490977099031,2.715637127977598
-0.864406779661017,1.1661016949152543,-1973.954466920953,3501.0618985754495,4019.1952745710078,2.0841848624761514
-0.8305084745762712,1.1661016949152543,469.61488949988956,3944.4341866304976,3972.2914290242334,1.4522965207026495
-0.7966101694915254,1.1661016949152543,2679.052565415972,2871.009466608678,3926.8330758536895,0.8199708247391999
-0.7627118644067796,1.1661016949152543,3815.031292855656,722.666857179377,3882.8740839658212,0.18720807479469775
-0.728813559322034,1.1661016949152543,3464.8096075770754,-1656.5897590207064,3840.468102517021,-0.44598971944911986
-0.6949152542372881,1.1661016949152543,1792.1689136090392,-3350.4638620147243,3799.6680783422685,-1.0796187263433001
-0.6610169491525424,1.1661016949152543,-535.4660111897954,-3722.207694881469,3760.5257575203937,-1.713673203655356
-0.6271186440677966,1.1661016949152543,-2611.347854471948,-2653.727637124175,3723.091187318933,-2.348145438000624
-0.5932203389830508,1.1661016949152543,-3641.152109755459,-582.2545067661144,3687.412235840479,-2.983025715764216
-0.5593220338983051,1.1661016949152543,-3246.199880455152,1676.4540241171042,3653.534146391063,2.664882979609461
-0.5254237288135593,1.1661016949152543,-1602.6524459061577,3247.577741661844,3621.4991440709236,2.0292237001186213
-0.4915254237288136,1.1661016949152543,634.4718880705133,3534.856758467227,3591.3461096966403,1.3931973041113195
-0.4576271186440678,1.1661016949152543,2590.4608125981904,2446.480741093387,3563.1103320200077,0.7568211242959514
-0.423728813559322,1.1661016949152543,3511.340412546656,423.80173298639545,3536.8233489482614,0.12011414453904788
-0.38983050847457623,1.1661016949152543,3053.616342404758,-1735.8496393796745,3512.51288070748,-0.516903152585562
-0.35593220338983056,1.1661016949152543,1412.2828471794987,-3191.7037996655645,3490.202857318903,-1.1542089542658345
-0.3220338983050848,1.1661016949152543,-760.5695473923716,-3385.533028956542,3469.913533011492,-1.7917802951330684
-0.288135593220339,1.1661016949152543,-2613.1048938497684,-2255.1388387169873,3451.661682168664,-2.429593237497138
-0.2542372881355932,1.1661016949152543,-3426.0665809908814,-253.88801408772866,3435.4608629818445,-3.0676230474953403
-0.22033898305084743,1.1661016949152543,-2890.9792701132747,1829.6669826786742,3421.3217340275332,2.5773409459971317
-0.18644067796610164,1.1661016949152543,-1226.9801939649792,3180.805176406674,3409.252405827094,1.938953971545789
-0.15254237288135597,1.1661016949152543,907.8973548603128,3275.7720980357485,3399.2588082156794,1.3004275259395244
-0.11864406779661019,1.1661016949152543,2675.414123759545,2084.077864331013,3391.3450544299635,0.6617880341003834
-0.0847457627118644,1.1661016949152543,3384.613514286461,78.07002312833816,3385.5137822200354,0.023062066484775063
-0.05084745762711862,1.1661016949152543,2760.7242223199296,-1953.137506622193,3381.7664543073247,-0.6157237300548717
-0.016949152542372836,1.1661016949152543,1051.2398942529057,-3212.4749099755472,3380.1036023310385,-1.2545426831441986
0.016949152542372836,1.1661016949152543,-1071.649296565517,-3206.168597025625,3380.5250017390244,-1.8933681312693174
0.05084745762711873,1.1661016949152543,-2774.0187768909236,-1936.416855959304,3383.02976850437,-2.5321734505451396
0.0847457627118644,1.1661016949152543,-3386.1584439126464,99.37645328217053,3387.616372428829,3.112253229928654
0.11864406779661008,1.1661016949152543,-2664.670188642769,2102.5429663701525,3394.282566268473,2.4735677752724863
0.15254237288135597,1.1661016949152543,-888.6086430455232,3284.958968636929,3403.0252344235423,1.8349818567657754
0.18644067796610164,1.1661016949152543,1248.0913844122033,3177.51043982387,3413.8401689349275,1.196521679783778
0.22033898305084754,1.1661016949152543,2906.5552347013754,1815.0368738901634,3426.7217841474885,0.5582132312658132
0.2542372881355932,1.1661016949152543,3430.677933439636,-274.75742472469943,3441.6627849676097,-0.0799177992177843
0.2881355932203389,1.1661016949152543,2605.1418157548414,-2274.977421451375,3458.6538057903367,-0.7178461191302652
0.3220338983050848,1.1661016949152543,742.8019848455631,-3397.429106662783,3477.6830395379598,-1.3555469532831308
0.35593220338983045,1.1661016949152543,-1433.6704552670863,-3191.5108892131157,3498.735876037462,-1.992996183288033
0.38983050847457634,1.1661016949152543,-3071.178713370796,-1723.6293975214446,3521.7945694577406,-2.630170502889526
0.423728813559322,1.1661016949152543,-3518.962808483624,443.8020079426602,3546.8379536912717,3.016137722428884
0.4576271186440677,1.1661016949152543,-2585.485890864316,2467.306990693117,3573.8412217362943,2.3795790540545982
0.4915254237288136,1.1661016949152543,-618.6224656439006,3549.2674735195405,3602.7757845282463,1.743358651131243
0.5254237288135593,1.1661016949152543,1623.8743290391299,3250.5611978238744,3633.609216372953,1.107494876657728
0.5593220338983051,1.1661016949152543,3265.4267394608933,1666.9681266334123,3666.305296343706,0.47200445332669416
0.5932203389830508,1.1661016949152543,3651.7106293121437,-600.9233170212309,3700.824145129175,-0.16309766774316908
0.6271186440677967,1.1661016949152543,2609.574093675109,-2675.108839327282,3737.1224561990502,-0.7977984128427269
0.6610169491525424,1.1661016949152543,521.972731441242,-3738.89432481128,3775.1538120286205,-1.432086661637974
0.6949152542372881,1.1661016949152543,-1812.7104556803902,-3356.680930333751,3814.869075630154,-2.0659532904694307
0.728813559322034,1.1661016949152543,-3485.2941999521554,-1650.1917097675737,3856.2168428663035,-2.699391181493714
0.7627118644067796,1.1661016949152543,-3828.3836436234346,739.4607007538028,3899.143938189863,2.950790109301174
0.7966101694915255,1.1661016949152543,-2680.674177770679,2892.3925843332545,3943.5959363596708,2.3182231805864824
0.8305084745762712,1.1661016949152543,-458.96648650174524,3963.029293063536,3989.5176918283523,1.686094715369494
0.8644067796610169,1.1661016949152543,1993.1795820548214,3510.473504446411,4036.85385811036,1.0544043644029657
0.8983050847457628,1.1661016949152543,3725.203479009841,1677.6688563532832,4085.5493818585473,0.4231501861772269
0.9322033898305084,1.1661016949152543,4046.692384238388,-852.674732339966,4135.549957602253,-0.20767120467711409
0.9661016949152543,1.1661016949152543,2800.56406864519,-3112.2589080617827,4186.802433050361,-0.8380644786997185
1.0,1.1661016949152543,434.86338181206406,-4216.8919982412635,4239.255156943519,-1.46803542780421
-1.0,1.1830508474576271,-641.5637225852155,-5746.853426572261,5782.553788478127,-1.6819733796650642
-0.9661016949152542,1.1830508474576271,-3857.0924799855966,-4213.424708405483,5712.277144236199,-2.3120708061199666
-0.9322033898305084,1.1830508474576271,-5532.290478672592,-1115.747833184707,5643.680640120221,-2.9425830157007535
-0.8983050847457628,1.1830508474576271,-5064.671187145941,2334.5564848762815,5576.83137767175,2.7096707109164138
-0.864406779661017,1.1830508474576271,-2678.7960727002583,4817.049879119488,5511.798067512942,2.0783162645031448
-0.8305084745762712,1.1830508474576271,675.3063432312301,5406.639901553246,5448.650629493144,1.4465366954585785
-0.7966101694915254,1.1830508474576271,3697.709901392115,3918.1199293972277,5387.459725695685,0.8143311262554648
-0.7627118644067796,1.1830508474576271,5240.581216276628,962.8339800315235,5328.296234022163,0.18170019134997079
-0.728813559322034,1.1830508474576271,4743.3559392197685,-2299.227530008873,5271.230672327114,-0.45135384317007815
-0.6949152542372881,1.1830508474576271,2436.370027857699,-4612.399241013518,5216.332588241034,-1.084826977575752
-0.6610169491525424,1.1830508474576271,-761.0127444181205,-5107.28369698427,5163.669931226057,-1.718713398569547
-0.6271186440677966,1.1830508474576271,-3604.1061373503935,-3627.1672169632216,5113.308426948202,-2.3530054250990013
-0.5932203389830508,1.1830508474576271,-5005.443447890878,-776.4735439477423,5065.310975101577,-2.987693482911763
-0.5593220338983051,1.1830508474576271,-4449.758165984364,2323.2332493035574,5019.73709136386,2.6604191975777196
-0.5254237288135593,1.1830508474576271,-2183.375871427429,4472.118013694289,4976.642414755197,2.0249753163905386
-0.4915254237288136,1.1830508474576271,891.5751618383388,4854.890596382762,4936.078298817071,1.3891752806643904
-0.4576271186440678,1.1830508474576271,3573.7265437884207,3349.5938450119347,4898.091499382159,0.7530358813257632
-0.423728813559322,1.1830508474576271,4829.719547723751,565.591302884556,4862.723972380456,0.11657548106378292
-0.38983050847457623,1.1830508474576271,4191.130971608221,-2400.717534151174,4830.012784657465,-0.5201861250220747
-0.35593220338983056,1.1830508474576271,1929.0176143034503,-4395.31527878057,4799.990141258094,-1.1572278635373496
-0.3220338983050848,1.1830508474576271,-1058.9123452226218,-4653.731042873356,4772.683519181635,-1.7945275456385852
-0.288135593220339,1.1830508474576271,-3602.242406097208,-3093.291816996199,4748.115901847874,-2.432062032708715
-0.2542372881355932,1.1830508474576271,-4714.133707593557,-338.9877705431526,4726.306096905658,-3.069807398964086
-0.22033898305084743,1.1830508474576271,-3972.8138193734558,2524.9025563458968,4707.269119398927,2.575446221475031
-0.18644067796610164,1.1830508474576271,-1681.2755250617713,4379.377755049618,4691.016618239075,1.9373532643751863
-0.15254237288135597,1.1830508474576271,1255.1868004760072,4506.001398325229,4677.557322556092,1.2991244531634023
-0.11864406779661019,1.1830508474576271,3684.564133727058,2864.2484661885023,4666.897484583416,0.6607854629743288
-0.0847457627118644,1.1830508474576271,4657.8764310044735,104.17744744172933,4659.041294844084,0.02236213932057672
-0.05084745762711862,1.1830508474576271,3798.2478606484383,-2689.4140116034114,4653.991248028857,-0.6161195724826531
-0.016949152542372836,1.1830508474576271,1446.3295332128973,-4421.186993526637,4651.748440143012,-1.2546336819933739
0.016949152542372836,1.1830508474576271,-1473.8706321418754,-4412.6771440218,4652.312781581079,-1.893154195681967
0.05084745762711873,1.1830508474576271,-3816.1881145316293,-2666.8508660338307,4655.683114985153,-2.5316551505845957
0.0847457627118644,1.1830508474576271,-4659.961672100029,132.92878127630712,4661.857231440373,3.1130746629380477
0.11864406779661008,1.1830508474576271,-3670.066767606622,2889.1658790221877,4670.831784082635,2.4746904412391224
0.15254237288135597,1.1830508474576271,-1229.1590900727563,4518.399096269366,4682.6021037321025,1.8364031731208101
0.18644067796610164,1.1830508474576271,1709.7627405455387,4374.93331725726,4697.161926036338,1.1982383631855675
0.22033898305084754,1.1830508474576271,3993.8325630929817,2505.1627512109403,4714.503044020294,0.5602212768897793
0.2542372881355932,1.1830508474576271,4720.358205255305,-367.1467098798815,4734.614904350374,-0.07762313823835432
0.2881355932203389,1.1830508474576271,3591.500765580691,-3120.0605541288883,4757.484168192024,-0.7152703493207498
0.3220338983050848,1.1830508474576271,1034.9420200961988,-4669.784333459067,4783.094260620477,-1.3526963526600975
0.35593220338983045,1.1830508474576271,-1957.872677881033,-4395.059095660252,4811.424932090177,-1.9898778047269021
0.38983050847457634,1.1830508474576271,-4214.826378490583,-2384.235428346981,4842.451856095727,-2.626792166675891
0.423728813559322,1.1830508474576271,-4840.006644967896,592.5692206733361,4876.146286220584,3.019767448749199
0.4576271186440677,1.1830508474576271,-3567.0213257649366,3377.6867002158488,4912.474792126355,2.383450889776009
0.4915254237288136,1.1830508474576271,-870.2022943876256,4874.330821059909,4951.399093821064,1.7474626509775137
0.5254237288135593,1.1830508474576271,2211.994689105836,4476.1468103139505,4992.876002076977,1.1118204936566343
0.5593220338983051,1.1830508474576271,4475.686498739535,2310.446626269394,5036.857477419724,0.47654061498687866
0.5932203389830508,1.1830508474576271,5019.682814469908,-801.6419804169567,5083.290806421699,-0.15836247162636485
0.6271186440677967,1.1830508474576271,3601.718002095542,-3655.9912173243492,5132.1188945475415,-0.7928760330610046
0.6610169491525424,1.1830508474576271,742.8262464279071,-5129.776565037619,5183.280663787301,-1.4269891858631807
0.6949152542372881,1.1830508474576271,-2464.054288992509,-4620.777451234051,5236.711543796873,-2.060692936060572
0.728813559322034,1.1830508474576271,-4770.958340510292,-2290.6029637917973,5292.344038761698,-2.6939801879843275
0.7627118644067796,1.1830508474576271,-5258.566219120967,985.4646947507542,5350.108348947747,2.9563395849081973
0.7966101694915255,1.1830508474576271,-3699.8844965627436,3946.9266593517514,5409.933025667408,2.323899162842139
0.8305084745762712,1.1830508474576271,-660.9511854394091,5431.679652790419,5471.745637369413,1.6918855012254241
0.8644067796610169,1.1830508474576271,2704.6963683675804,4829.708437803229,5535.473425033173,1.0602986038667037
0.8983050847457628,1.1830508474576271,5093.170339172965,2330.516891297091,5601.043928095219,0.42913695131943197
0.9322033898305084,1.1830508474576271,5553.583633405326,-1135.0346781875328,5668.385563272471,-0.2016023632487158
0.9661016949152543,1.1830508474576271,3863.9003026945543,-4241.268224729192,5737.428143625032,-0.831923488217974
1.0,1.1830508474576271,631.6263815133692,-5773.656759608675,5808.103327558715,-1.461831662409045
-1.0,1.2,-927.035348828743,-7868.620944595916,7923.041720684773,-1.6880699359640643
-0.9661016949152542,1.2,-5320.63013835332,-5742.291090390244,7828.346698756312,-2.3180981381018064
-0.9322033898305084,1.2,-7592.213017044435,-1484.2449822326766,7735.9344402251645,-2.94853188118638
-0.8983050847457628,1.2,-6924.83949195192,3241.340846490106,7645.8938308364,2.703810042584918
-0.864406779661017,1.2,-3635.3025974831257,6626.666700332851,7558.315720619762,2.072553983145824
-0.8305084745762712,1.2,968.1485453630986,7410.316306536112,7473.292404877766,1.4408834096850962
-0.7966101694915254,1.2,5102.457511222346,5347.016157799229,7390.917023319595,0.8087978117615287
-0.7627118644067796,1.2,7197.955769689304,1282.2987929346723,7311.282887206954,0.1762981280411208
