Omega_Re,Omega_Im,Mismatch_Re,Mismatch_Im,Mismatch_Abs,Mismatch_Phase
-0.423728813559322,0.8271186440677967,8.324046648383947,0.246947026463042,8.327708894909268,0.029658005054775966
-0.38983050847457623,0.8271186440677967,6.854539792799724,-4.708768800251086,8.316081973218694,-0.6019180066361178
-0.35593220338983056,0.8271186440677967,2.750100092997294,-7.838352557589605,8.306793685807735,-1.2333628684082205
-0.3220338983050848,0.8271186440677967,-2.4039932238949495,-7.94384605688885,8.29963093131745,-1.8646581138604665
-0.288135593220339,0.8271186440677967,-6.624006705603309,-4.991874625846587,8.294352121537198,-2.495789292142594
-0.2542372881355932,0.8271186440677967,-8.289778709173035,-0.12307691364997231,8.290692309676688,-3.1267469169359687
-0.22033898305084743,0.8271186440677967,-6.765248430563021,4.788371234239939,8.288370491485763,2.525658001624668
-0.18644067796610164,0.8271186440677967,-2.6402980286529587,7.855242593082975,8.287099002443114,1.895052081942446
-0.15254237288135597,0.8271186440677967,2.497774731683834,7.901188076655635,8.28659469462115,1.2646110434288595
-0.11864406779661019,0.8271186440677967,6.674648660735244,4.910871707563239,8.286591318051101,0.634318454932519
-0.0847457627118644,0.8271186440677967,8.286780881713966,0.03440207189275579,8.286852290471371,0.0041514159421168675
-0.05084745762711862,0.8271186440677967,6.7161424449338485,-4.854979973992597,8.28718286805059,-0.6259186567770917
-0.016949152542372836,0.8271186440677967,2.566572841869098,-7.879998515366704,8.287440663727342,-1.2559248548999564
0.016949152542372836,0.8271186440677967,-2.5684602746249143,-7.879491711597442,8.287543533246694,-1.8859032838614669
0.05084745762711873,0.8271186440677967,-6.7174335712669855,-4.853690612941891,8.287474063340708,-2.5158913521667636
0.0847457627118644,0.8271186440677967,-8.287202420449063,0.035911336399109484,8.287280228252136,3.1372593321865305
0.11864406779661008,0.8271186440677967,-6.674393924433451,4.912029221461491,8.287072180873396,2.507143475352769
0.15254237288135597,0.8271186440677967,-2.4973791839531976,7.901754482233439,8.287015547586416,1.8769154972258941
0.18644067796610164,0.8271186440677967,2.6402984011242343,7.855477656037813,8.287321934828435,1.2465495659641181
0.22033898305084754,0.8271186440677967,6.764703456619827,4.788911082261553,8.288237581646158,0.6160258034880591
0.2542372881355932,0.8271186440677967,8.28913924863614,-0.12160386194308481,8.290031181034218,-0.014669211807992934
0.2881355932203389,0.8271186440677967,6.6242149807663395,-4.989320970886782,8.292981843820703,-0.6455423287457194
0.3220338983050848,0.8271186440677967,2.4060416820012973,-7.940861386916092,8.297368024966868,-1.2765940513642071
0.35593220338983045,0.8271186440677967,-2.7457773042634717,-7.836333445387319,8.303458006873056,-1.9078190459855793
0.38983050847457634,0.8271186440677967,-6.848562700459552,-4.709379917935939,8.311502287407743,-2.5392068506205283
0.423728813559322,0.8271186440677967,-8.318192646894484,0.2425444773232872,8.321727989686368,3.1124425984078123
0.4576271186440677,0.8271186440677967,-6.579889195619323,5.115290967819126,8.334335217165183,2.48077685040326
0.4915254237288136,0.8271186440677967,-2.2930273774650853,8.028455308386,8.349495145968753,1.849001900882033
0.5254237288135593,0.8271186440677967,2.897864515915754,7.849517184684009,8.367349567530521,1.217140128678592
0.5593220338983051,0.8271186440677967,6.992191326014572,4.633357157420681,8.388011569365823,0.5852148457965002
0.5932203389830508,0.8271186440677967,8.402376582018286,-0.3931006225679652,8.411567055282424,-0.04675036764885213
0.6271186440677967,0.8271186440677967,6.567939610730306,-5.297481486215863,8.438076844103756,-0.6787322312067742
0.6610169491525424,0.8271186440677967,2.17757074869205,-8.182791828688904,8.467579139117458,-1.3107082368147955
0.6949152542372881,0.8271186440677967,-3.0885050412273984,-7.919135322826098,8.500092214259741,-1.9426570331441346
0.728813559322034,0.8271186440677967,-7.199774850016173,-4.584757718515203,8.535617214262254,-2.5745587303389335
0.7627118644067796,0.8271186440677967,-8.55614435114635,0.5552368080414223,8.574141010658597,3.0767901731430674
0.7966101694915255,0.8271186440677967,-6.608673541729216,5.527627963922253,8.615639087652584,2.445035390760188
0.8305084745762712,0.8271186440677967,-2.0802212304117744,8.406523569384587,8.66007845750109,1.8133765771393058
0.8644067796610169,0.8271186440677967,3.30216582613524,8.05697676907192,8.707420616959997,1.1818260393530455
0.8983050847457628,0.8271186440677967,7.4642854078028895,4.580440074701999,8.757624559609484,0.5503940371982484
0.9322033898305084,0.8271186440677967,8.781825607473106,-0.7121024086206895,8.810649853469027,-0.08091116901792839
0.9661016949152543,0.8271186440677967,6.71193064939726,-5.793452848727855,8.866459775623595,-0.7120832123101409
1.0,0.8271186440677967,2.014528966791697,-8.694695787906985,8.925024470682997,-1.3431174493373195
-1.0,0.8440677966101695,-2.840398800002107,-11.93783903546931,12.271098817132401,-1.804385408385585
-0.9661016949152542,0.8440677966101695,-9.27267526539324,-7.915781337696863,12.191886677773278,-2.4349732771232584
-0.9322033898305084,0.8440677966101695,-12.081151418923927,-0.9186505151035176,12.116028160080662,-3.065698723386263
-0.8983050847457628,0.8440677966101695,-10.236043970432982,6.345951666222275,12.043574997261679,2.5866248430146803
-0.864406779661017,0.8440677966101695,-4.495319467691079,11.09878216911374,11.974592383627908,1.955629806440391
-0.8305084745762712,0.8440677966101695,2.90354128552792,11.549779595439492,11.909154491398438,1.3245064208512918
-0.7966101694915254,0.8440677966101695,9.11256741193956,7.571035450588982,11.84733989683836,0.693261745364079
-0.7627118644067796,0.8440677966101695,11.766644674189173,0.7293466491684528,11.789227007029666,0.061905050694748616
-0.728813559322034,0.8440677966101695,9.882450018368276,-6.328097201030279,11.734889541501206,-0.5695521435790928
-0.6949152542372881,0.8440677966101695,4.221990761111803,-10.89494435763777,11.68439209128727,-1.201096091700587
-0.6610169491525424,0.8440677966101695,-3.013375447985803,-11.240890790400545,11.637785758134381,-1.8327109039498664
-0.6271186440677966,0.8440677966101695,-9.036314195130728,-7.265773154946054,11.595103870697143,-2.4643786902626585
-0.5932203389830508,0.8440677966101695,-11.544390795909578,-0.5257816102809763,11.556357780477006,-3.0960797693861717
-0.5593220338983051,0.8440677966101695,-9.59799769170973,6.373708308595653,11.521532766655945,2.5553923571165287
-0.5254237288135593,0.8440677966101695,-3.9713073922513695,10.782496972188689,11.490584117398411,1.9236894150823114
-0.4915254237288136,0.8440677966101695,3.154503768098036,11.020862665002566,11.463433512861327,1.2920197518274796
-0.4576271186440678,0.8440677966101695,9.034631787496917,7.017709617296463,11.43996590066356,0.6604065641845304
-0.423728813559322,0.8440677966101695,11.415267445476005,0.32967967821248845,11.420027125272977,0.028872566056535088
-0.38983050847457623,0.8440677966101695,9.395131740322299,-6.462936444362332,11.40342263979891,-0.6025607428171863
-0.35593220338983056,0.8440677966101695,3.7653260810722684,-10.749536928057745,11.38991767593077,-1.2338738852253142
-0.3220338983050848,0.8440677966101695,-3.3002745180893474,-10.890145742332935,11.379239262094897,-1.86505026527117
-0.288135593220339,0.8440677966101695,-9.083101632226134,-6.840960113040209,11.371080446886133,-2.4960770373187673
-0.2542372881355932,0.8440677966101695,-11.36388794902966,-0.166455612763043,11.365106985379498,-3.1269459314209076
-0.22033898305084743,0.8440677966101695,-9.272373884454609,6.564651116833346,11.360966584708239,2.5255313364810448
-0.18644067796610164,0.8440677966101695,-3.6180312247612108,10.766654166486308,11.358300572007419,1.8949812970928095
-0.15254237288135597,0.8440677966101695,3.4235272271737145,10.82845343874159,11.356757572044685,1.2645802798498913
-0.11864406779661019,0.8440677966101695,9.147025238912807,6.72984829897989,11.356008491040784,0.6343131998343697
-0.0847457627118644,0.8440677966101695,11.355663614691345,0.04723104180248772,11.35576183711752,0.004159225832352658
-0.05084745762711862,0.8440677966101695,9.203083878092473,-6.652589439292125,11.355778225863109,-0.6259075032966587
-0.016949152542372836,0.8440677966101695,3.5169384334157923,-10.797556184818536,11.355882859062529,-1.2559168306541872
0.016949152542372836,0.8440677966101695,-3.5194010296024603,-10.796850527961077,11.355974856008633,-1.8859012604500802
0.05084745762711873,0.8440677966101695,-9.204682244267651,-6.650812018167063,11.356032569473001,-2.5158944535197647
0.0847457627118644,0.8440677966101695,-11.356007591717184,0.04925126768812582,11.356114393158744,3.137255657643624
0.11864406779661008,0.8440677966101695,-9.146414024469651,6.731263613201515,11.356355019874371,2.507147173074745
0.15254237288135597,0.8440677966101695,-3.4227761270799872,10.828900625324838,11.356957566587512,1.8769374447456364
0.18644067796610164,0.8440677966101695,3.6180838043928945,10.766511794738296,11.3581823652312,1.2466029756344155
0.22033898305084754,0.8440677966101695,9.271435553464098,6.564880779826748,11.360333484338247,0.6161255434850144
0.2542372881355932,0.8440677966101695,11.362548357323515,-0.16485172150971916,11.36374415686133,-0.014507322753070056
0.2881355932203389,0.8440677966101695,9.08270933202183,-6.837627237106606,11.368762247651173,-0.6453022020958556
0.3220338983050848,0.8440677966101695,3.302333476348212,-10.885861465203423,11.375736733443285,-1.2762599439077151
0.35593220338983045,0.8440677966101695,-3.76001996466291,-10.7461904719702,11.385005919828359,-1.9073760805414661
0.38983050847457634,0.8440677966101695,-9.387224863010328,-6.462898877784015,11.396887844195938,-2.5386414265781494
0.423728813559322,0.8440677966101695,-11.407054993386001,0.32461995581529557,11.411673047272517,3.113142508688215
0.4576271186440677,0.8440677966101695,-9.029512986471868,7.007431839442908,11.429619668094924,2.4816215137987334
0.4915254237288136,0.8440677966101695,-3.1557673706113594,11.00751576072385,11.45095065573157,1.8499997322759105
0.5254237288135593,0.8440677966101695,3.961968110730904,10.770237039520344,11.475852787392514,1.2182976806260404
0.5593220338983051,0.8440677966101695,9.58164698574658,6.367498357795062,11.504477141356288,0.5865368623247275
0.5932203389830508,0.8440677966101695,11.525125727775723,-0.5219934669343589,11.536940678557729,-0.04526084906075853
0.6271186440677967,0.8440677966101695,9.0203610776843,-7.250863492405348,11.573328620466047,-0.6770737434200846
0.6610169491525424,0.8440677966101695,3.0071497403592997,-11.217620826492706,11.613697368534531,-1.3088807238872653
0.6949152542372881,0.8440677966101695,-4.214277260775785,-10.869712251825334,11.658077769005216,-1.9406616768871205
0.728813559322034,0.8440677966101695,-9.860778607514023,-6.309254006987064,11.70647858542818,-2.57239776863831
0.7627118644067796,0.8440677966101695,-11.735946392609426,0.7342060494029798,11.758890094442679,3.079113632267846
0.7966101694915255,0.8440677966101695,-9.081769749530778,7.557941718851979,11.815287758199355,2.4475175569406606
0.8305084745762712,0.8440677966101695,-2.8830087481499462,11.52037282302133,11.875635958689436,1.81601316593394
0.8644067796610169,0.8440677966101695,4.497232827032639,11.060556628423546,11.939891793107005,1.1846124601661674
0.8983050847457628,0.8440677966101695,10.21619272848769,6.310442513157264,12.008008934767965,0.553325579941102
0.9322033898305084,0.8440677966101695,12.043364250757401,-0.9393431415853213,12.079941556732166,-0.07783914994011569
0.9661016949152543,0.8440677966101695,9.227287361378743,-7.913087475953548,12.155648294169783,-0.7088751190822149
1.0,0.8440677966101695,2.801465394537338,-11.910053336191698,12.235096192009332,-1.3397772707419802
-1.0,0.8610169491525423,-3.946600682941093,-16.348866007205114,16.818474267071256,-1.8076637382240468
-0.9661016949152542,0.8610169491525423,-12.744025392597294,-10.809661667828,16.71104331213568,-2.4381363269421867
-0.9322033898305084,0.8610169491525423,-16.56413597224281,-1.208838917637129,16.608187500017646,-3.068742511035927
-0.8983050847457628,0.8610169491525423,-14.006646394997441,8.740300294508616,16.509966458860003,2.583704903416892
-0.864406779661017,0.8610169491525423,-6.1203243499978335,15.232914096989557,16.416456439665644,1.9528387382100416
-0.8305084745762712,0.8610169491525423,4.022885043077581,15.824400278868104,16.327744738807567,1.321849503208572
-0.7966101694915254,0.8610169491525423,12.520361959469765,10.34918362363964,16.24392394934021,0.690744321832551
-0.7627118644067796,0.8610169491525423,16.13644929631619,0.9617769242907337,16.165086165705443,0.05953233127040686
-0.728813559322034,0.8610169491525423,13.531858840620966,-8.70742707764192,16.091317223737263,-0.5717752837189135
-0.6949152542372881,0.8610169491525423,5.758647232656113,-14.952077098703498,16.022691019792884,-1.2031653149738495
-0.6610169491525424,0.8610169491525423,-4.16179852812755,-15.407061311819522,15.95926393211449,-1.8346226130685548
-0.6271186440677966,0.8610169491525423,-12.409479156543698,-9.942275086181638,15.901069361083884,-2.466130229143012
-0.5932203389830508,0.8610169491525423,-15.832827519876599,-0.6958733754201312,15.84811241217011,-3.09766961985628
-0.5593220338983051,0.8610169491525423,-13.14997810419164,8.759543540696768,15.800364780032199,2.5539643865636377
-0.5254237288135593,0.8610169491525423,-5.427358272462964,14.793606063426058,15.75775993526708,1.9224220141945485
-0.4915254237288136,0.8610169491525423,4.342646243502158,15.10846646737932,15.720188783603353,1.2909099552285381
-0.4576271186440678,0.8610169491525423,12.398291729285837,9.611446001724524,15.687496041387355,0.6594496304252565
-0.423728813559322,0.8610169491525423,15.653312366263478,0.4393770600934337,15.659477648911329,0.028061902274936795
-0.38983050847457623,0.8610169491525423,12.876232510936944,-8.870364569381938,15.635879612911323,-0.603233595596865
-0.35593220338983056,0.8610169491525423,5.154495970722534,-14.741203483175807,15.616398715599875,-1.234419190440119
-0.3220338983050848,0.8610169491525423,-4.531018086426603,-14.928203645406935,15.600685529112685,-1.8654799382255782
-0.288135593220339,0.8610169491525423,-12.454882386642415,-9.374036714727099,15.588350124183991,-2.4964043904752495
-0.2542372881355932,0.8610169491525423,-15.57735388443741,-0.224443781821555,15.578970731476316,-3.127185312401065
-0.22033898305084743,0.8610169491525423,-12.707842928536786,9.000066400099874,15.572105416499372,2.525365010778952
-0.18644067796610164,0.8610169491525423,-4.957155802836503,14.756952251438994,15.567306555883262,1.894873096380091
-0.15254237288135597,0.8610169491525423,4.692809706311976,14.839808480775364,15.564137582460145,1.2645158809946249
-0.11864406779661019,0.8610169491525423,12.535327076270413,9.222113001537386,15.562191141423595,0.6342795359991663
-0.0847457627118644,0.8610169491525423,15.560973819640408,0.06450246988170605,15.561107505063868,0.004145119785005839
-0.05084745762711862,0.8610169491525423,12.610768846115164,-9.115949179319493,15.560591901662498,-0.6259107702468075
-0.016949152542372836,0.8610169491525423,4.819120628869574,-14.79537218762672,15.56042935802205,-1.2559150611917538
0.016949152542372836,0.8610169491525423,-4.822387832080646,-14.794377456331109,15.560495773701993,-1.8858970350857638
0.05084745762711873,0.8610169491525423,-12.612778123388772,-9.113463206002335,15.56076423563421,-2.5158870026601354
0.0847457627118644,0.8610169491525423,-15.56116065484933,0.06725981183730223,15.561306012295987,3.1372703928998136
0.11864406779661008,0.8610169491525423,-12.53414174740717,9.223884310434567,15.562286178976926,2.507176299003141
